0, 1585296683.157812, 0.654677, 4.24539, 0.08438
1, 1585296683.157812, 4.75206, 3.61652, -0.334385
2, 1585296683.157812, 5.35779, 7.76874, -0.249397
3, 1585296683.157812, 8.10911, 17.6467, -0.392997
0, 1585296683.257852, 0.72145, 4.24339, 0.0892551
1, 1585296683.257852, 4.80924, 3.55027, -0.321756
2, 1585296683.257852, 5.48008, 7.69241, -0.233829
3, 1585296683.257852, 8.38682, 17.5259, -0.367871
0, 1585296683.357985, 0.789178, 4.2247, 0.0904607
1, 1585296683.357985, 4.86714, 3.46891, -0.307523
2, 1585296683.357985, 5.60137, 7.60019, -0.215439
3, 1585296683.357985, 8.65956, 17.3878, -0.335316
0, 1585296683.458035, 0.853029, 4.22944, 0.0788635
1, 1585296683.458035, 4.92009, 3.4132, -0.311129
2, 1585296683.458035, 5.71475, 7.53341, -0.224669
3, 1585296683.458035, 8.91649, 17.2749, -0.355688
0, 1585296683.558125, 0.909403, 4.22584, 0.078136
1, 1585296683.558125, 4.96584, 3.35467, -0.30364
2, 1585296683.558125, 5.81585, 7.46381, -0.216741
3, 1585296683.558125, 9.14902, 17.1612, -0.344124
0, 1585296683.658202, 0.953154, 4.18929, 0.0912631
1, 1585296683.658202, 5.0027, 3.27995, -0.274354
2, 1585296683.658202, 5.89141, 7.38071, -0.179205
3, 1585296683.658202, 9.31724, 17.046, -0.281507
0, 1585296683.758291, 0.97254, 4.17513, 0.111291
1, 1585296683.758291, 5.01824, 3.24366, -0.240922
2, 1585296683.758291, 5.92963, 7.33918, -0.135118
3, 1585296683.758291, 9.41011, 16.9852, -0.207361
0, 1585296683.858424, 0.982142, 4.17251, 0.115645
1, 1585296683.858424, 5.02098, 3.21052, -0.233295
2, 1585296683.858424, 5.96316, 7.29905, -0.126995
3, 1585296683.858424, 9.51639, 16.9185, -0.19701
0, 1585296683.958444, 1.05454, 4.16246, 0.0984828
1, 1585296683.958444, 5.08032, 3.14919, -0.256127
2, 1585296683.958444, 6.07449, 7.22545, -0.152149
3, 1585296683.958444, 9.74944, 16.799, -0.229576
0, 1585296684.058579, 1.14041, 4.13663, 0.100053
1, 1585296684.058579, 5.14676, 3.04933, -0.255283
2, 1585296684.058579, 6.21581, 7.10664, -0.152883
3, 1585296684.058579, 10.0663, 16.611, -0.234368
0, 1585296684.158719, 1.22219, 4.10985, 0.109075
1, 1585296684.158719, 5.20601, 2.94235, -0.245174
2, 1585296684.158719, 6.3568, 6.97703, -0.13524
3, 1585296684.158719, 10.3988, 16.4017, -0.198103
0, 1585296684.258733, 1.30184, 4.10811, 0.0910934
1, 1585296684.258733, 5.26435, 2.87268, -0.271584
2, 1585296684.258733, 6.48385, 6.88732, -0.16863
3, 1585296684.258733, 10.6853, 16.2418, -0.251072
0, 1585296684.358829, 1.3854, 4.09512, 0.0472136
1, 1585296684.358829, 5.322, 2.78742, -0.343234
2, 1585296684.358829, 6.61244, 6.78072, -0.284856
3, 1585296684.358829, 10.9758, 16.059, -0.48415
0, 1585296684.458959, 1.44802, 4.08402, 0.00117175
1, 1585296684.458959, 5.36193, 2.71097, -0.393018
2, 1585296684.458959, 6.71467, 6.68401, -0.382414
3, 1585296684.458959, 11.2211, 15.8904, -0.698766
0, 1585296684.558984, 1.50604, 4.079, -0.0486484
1, 1585296684.558984, 5.39472, 2.64545, -0.475774
2, 1585296684.558984, 6.80603, 6.59796, -0.506428
3, 1585296684.558984, 11.4442, 15.7342, -0.933144
0, 1585296684.659073, 1.58112, 4.06354, -0.0541965
1, 1585296684.659073, 5.44344, 2.56523, -0.497955
2, 1585296684.659073, 6.92106, 6.49344, -0.528836
3, 1585296684.659073, 11.711, 15.5507, -0.961301
0, 1585296684.759198, 1.6775, 3.95549, -0.0159282
1, 1585296684.759198, 5.51146, 2.37495, -0.418402
2, 1585296684.759198, 7.07368, 6.2704, -0.424658
3, 1585296684.759198, 12.0624, 15.223, -0.784495
0, 1585296684.859252, 1.76955, 3.91956, -0.0111098
1, 1585296684.859252, 5.55987, 2.23332, -0.397664
2, 1585296684.859252, 7.22925, 6.08408, -0.39996
3, 1585296684.859252, 12.465, 14.895, -0.745211
0, 1585296684.959384, 1.88202, 3.86994, -0.0271164
1, 1585296684.959384, 5.61875, 2.06689, -0.408213
2, 1585296684.959384, 7.4059, 5.8644, -0.419059
3, 1585296684.959384, 12.9106, 14.5091, -0.783336
0, 1585296685.059429, 2.01327, 3.80789, -0.0296659
1, 1585296685.059429, 5.68571, 1.87855, -0.417251
2, 1585296685.059429, 7.60125, 5.61294, -0.430902
3, 1585296685.059429, 13.3968, 14.065, -0.804013
0, 1585296685.159545, 2.11307, 3.7538, -0.0339589
1, 1585296685.159545, 5.73631, 1.73335, -0.420331
2, 1585296685.159545, 7.74405, 5.41896, -0.438951
3, 1585296685.159545, 13.7477, 13.724, -0.823733
0, 1585296685.259619, 2.22391, 3.70883, -0.0586916
1, 1585296685.259619, 5.78947, 1.5889, -0.448577
2, 1585296685.259619, 7.89715, 5.21817, -0.484038
3, 1585296685.259619, 14.1245, 13.3547, -0.910758
0, 1585296685.359708, 2.31489, 3.65166, -0.082209
1, 1585296685.359708, 5.82801, 1.44155, -0.44657
2, 1585296685.359708, 8.02379, 5.01772, -0.514574
3, 1585296685.359708, 14.4486, 12.9952, -1.0122
0, 1585296685.459803, 2.4291, 3.59686, -0.0891262
1, 1585296685.459803, 5.87836, 1.29011, -0.464455
2, 1585296685.459803, 8.17248, 4.8039, -0.537767
3, 1585296685.459803, 14.815, 12.5999, -1.0517
0, 1585296685.559812, 2.48369, 3.49582, -0.0524617
1, 1585296685.559812, 5.88128, 1.11301, -0.423872
2, 1585296685.559812, 8.2555, 4.57373, -0.463572
3, 1585296685.559812, 15.0772, 12.2185, -0.894782
0, 1585296685.659969, 2.60359, 3.40749, -0.0499342
1, 1585296685.659969, 5.93009, 0.924516, -0.408555
2, 1585296685.659969, 8.4059, 4.31332, -0.44662
3, 1585296685.659969, 15.4523, 11.752, -0.869855
0, 1585296685.760112, 2.74067, 3.30835, -0.0735219
1, 1585296685.760112, 5.96824, 0.696841, -0.422962
2, 1585296685.760112, 8.57288, 3.98731, -0.484617
3, 1585296685.760112, 15.9002, 11.146, -0.962174
0, 1585296685.860106, 2.87342, 3.19643, -0.0785631
1, 1585296685.860106, 5.98838, 0.452409, -0.434502
2, 1585296685.860106, 8.72805, 3.63122, -0.501626
3, 1585296685.860106, 16.347, 10.4777, -0.99448
0, 1585296685.960216, 2.98386, 3.10041, -0.0930553
1, 1585296685.960216, 5.99996, 0.247065, -0.440826
2, 1585296685.960216, 8.84977, 3.32716, -0.522419
3, 1585296685.960216, 16.7046, 9.89915, -1.04779
0, 1585296686.060286, 3.09049, 3.00799, -0.109538
1, 1585296686.060286, 6.01254, 0.0584848, -0.457935
2, 1585296686.060286, 8.95982, 3.04514, -0.550299
3, 1585296686.060286, 17.021, 9.36007, -1.10198
0, 1585296686.160372, 3.1772, 2.89773, -0.0985278
1, 1585296686.160372, 6.01063, -0.139724, -0.422414
2, 1585296686.160372, 9.04674, 2.75659, -0.514858
3, 1585296686.160372, 17.2963, 8.82397, -1.05904
0, 1585296686.260478, 3.2867, 2.78963, -0.0690248
1, 1585296686.260478, 6.03426, -0.326909, -0.381146
2, 1585296686.260478, 9.15228, 2.48172, -0.449532
3, 1585296686.260478, 17.5748, 8.31209, -0.931693
0, 1585296686.360543, 3.34052, 2.71114, -0.0348596
1, 1585296686.360543, 6.03393, -0.452808, -0.342024
2, 1585296686.360543, 9.20282, 2.29905, -0.363989
3, 1585296686.360543, 17.7337, 7.97827, -0.732036
0, 1585296686.460637, 3.40226, 2.63369, -0.0459967
1, 1585296686.460637, 6.00591, -0.605064, -0.347405
2, 1585296686.460637, 9.25011, 2.05741, -0.385365
3, 1585296686.460637, 17.935, 7.49562, -0.790388
0, 1585296686.560714, 3.50114, 2.46414, -0.109759
1, 1585296686.560714, 5.98313, -0.870042, -0.396771
2, 1585296686.560714, 9.32148, 1.67213, -0.485344
3, 1585296686.560714, 18.1948, 6.78645, -1.00855
0, 1585296686.660814, 3.60694, 2.32621, -0.158997
1, 1585296686.660814, 5.93461, -1.11683, -0.453636
2, 1585296686.660814, 9.3815, 1.27352, -0.596086
3, 1585296686.660814, 18.4668, 5.98433, -1.25228
0, 1585296686.760900, 3.66989, 2.19465, -0.189467
1, 1585296686.760900, 5.86863, -1.33335, -0.46898
2, 1585296686.760900, 9.39949, 0.928306, -0.650784
3, 1585296686.760900, 18.6465, 5.29877, -1.39759
0, 1585296686.860982, 3.80665, 2.03324, -0.232882
1, 1585296686.860982, 5.84051, -1.59289, -0.50491
2, 1585296686.860982, 9.47004, 0.504121, -0.715057
3, 1585296686.860982, 18.9031, 4.4437, -1.52818
0, 1585296686.961042, 3.87255, 1.92483, -0.262081
1, 1585296686.961042, 5.79797, -1.76272, -0.494695
2, 1585296686.961042, 9.48707, 0.22367, -0.739446
3, 1585296686.961042, 19.0298, 3.87327, -1.62399
0, 1585296687.061226, 3.92733, 1.81116, -0.294393
1, 1585296687.061226, 5.76203, -1.92385, -0.501607
2, 1585296687.061226, 9.49771, -0.029768, -0.770407
3, 1585296687.061226, 19.1241, 3.37955, -1.70519
0, 1585296687.161229, 3.9774, 1.74917, -0.316899
1, 1585296687.161229, 5.74197, -2.0191, -0.53091
2, 1585296687.161229, 9.51051, -0.19425, -0.819372
3, 1585296687.161229, 19.1933, 3.03677, -1.80392
0, 1585296687.261320, 3.99077, 1.60053, -0.290949
1, 1585296687.261320, 5.65999, -2.21088, -0.506016
2, 1585296687.261320, 9.47519, -0.481828, -0.770134
3, 1585296687.261320, 19.2421, 2.50415, -1.69605
0, 1585296687.361544, 4.01305, 1.43772, -0.251871
1, 1585296687.361544, 5.54633, -2.43148, -0.446068
2, 1585296687.361544, 9.4224, -0.84055, -0.691204
3, 1585296687.361544, 19.2952, 1.79202, -1.56456
0, 1585296687.461487, 4.05856, 1.33606, -0.257265
1, 1585296687.461487, 5.4693, -2.57982, -0.444495
2, 1585296687.461487, 9.39393, -1.11224, -0.686656
3, 1585296687.461487, 19.3459, 1.20653, -1.55061
0, 1585296687.561581, 4.09478, 1.23079, -0.247417
1, 1585296687.561581, 5.40894, -2.71883, -0.428758
2, 1585296687.561581, 9.36902, -1.34863, -0.664176
3, 1585296687.561581, 19.3768, 0.72343, -1.50994
0, 1585296687.661709, 4.11408, 1.1479, -0.234048
1, 1585296687.661709, 5.36804, -2.82095, -0.421688
2, 1585296687.661709, 9.34897, -1.51094, -0.647775
3, 1585296687.661709, 19.3887, 0.409699, -1.47292
0, 1585296687.761760, 4.13573, 1.09272, -0.232652
1, 1585296687.761760, 5.32811, -2.89521, -0.417014
2, 1585296687.761760, 9.32917, -1.64729, -0.639154
3, 1585296687.761760, 19.3984, 0.11681, -1.4537
0, 1585296687.861831, 4.16384, 1.02916, -0.22027
1, 1585296687.861831, 5.28614, -2.97967, -0.390767
2, 1585296687.861831, 9.3096, -1.80332, -0.598272
3, 1585296687.861831, 19.4119, -0.219697, -1.37299
0, 1585296687.961926, 4.17068, 0.972165, -0.243727
1, 1585296687.961926, 5.26041, -3.04609, -0.403435
2, 1585296687.961926, 9.29186, -1.90245, -0.637172
3, 1585296687.961926, 19.4021, -0.401954, -1.47203
0, 1585296688.062024, 4.17192, 0.980812, -0.238033
1, 1585296688.062024, 5.26968, -3.035, -0.403914
2, 1585296688.062024, 9.29888, -1.88297, -0.635124
3, 1585296688.062024, 19.4062, -0.361039, -1.46581
0, 1585296688.162104, 4.16378, 0.969967, -0.231226
1, 1585296688.162104, 5.25952, -3.04636, -0.398009
2, 1585296688.162104, 9.28989, -1.89653, -0.619659
3, 1585296688.162104, 19.3999, -0.379896, -1.42747
0, 1585296688.262191, 4.16591, 0.971361, -0.22076
1, 1585296688.262191, 5.26094, -3.04491, -0.393462
2, 1585296688.262191, 9.29191, -1.89564, -0.60692
3, 1585296688.262191, 19.4035, -0.379945, -1.39676
0, 1585296688.362267, 4.16455, 0.994726, -0.214256
1, 1585296688.362267, 5.27364, -3.01764, -0.388013
2, 1585296688.362267, 9.30092, -1.85437, -0.595142
3, 1585296688.362267, 19.4083, -0.303371, -1.36998
0, 1585296688.462339, 4.16377, 1.03432, -0.217821
1, 1585296688.462339, 5.30225, -2.96974, -0.393179
2, 1585296688.462339, 9.32087, -1.77687, -0.600209
3, 1585296688.462339, 19.4165, -0.151475, -1.37531
0, 1585296688.562437, 4.15654, 1.1, -0.233566
1, 1585296688.562437, 5.35347, -2.88692, -0.410298
2, 1585296688.562437, 9.35375, -1.63512, -0.624467
3, 1585296688.562437, 19.4231, 0.138421, -1.4173
0, 1585296688.662616, 4.10053, 1.18608, -0.227152
1, 1585296688.662616, 5.40563, -2.76635, -0.412512
2, 1585296688.662616, 9.36997, -1.40542, -0.629322
3, 1585296688.662616, 19.3861, 0.643787, -1.43127
0, 1585296688.762628, 4.02897, 1.32507, -0.235655
1, 1585296688.762628, 5.49008, -2.57186, -0.431782
2, 1585296688.762628, 9.39638, -1.05358, -0.657129
3, 1585296688.762628, 19.3205, 1.39472, -1.48316
0, 1585296688.862715, 3.92599, 1.54327, -0.251303
1, 1585296688.862715, 5.57386, -2.27792, -0.457267
2, 1585296688.862715, 9.39996, -0.571226, -0.708775
3, 1585296688.862715, 19.1873, 2.35735, -1.60128
0, 1585296688.962873, 3.87238, 1.77086, -0.273431
