3, 1585296677.953302, 12.7023, 14.6544, -1.42473
0, 1585296678.053414, 1.75853, 3.84987, -0.0889069
1, 1585296678.053414, 5.55938, 2.20817, -0.555529
2, 1585296678.053414, 7.17989, 6.07918, -0.621538
3, 1585296678.053414, 12.2952, 14.9518, -1.14632
0, 1585296678.153460, 1.60916, 3.94736, -0.0449356
1, 1585296678.153460, 5.46989, 2.44671, -0.494627
2, 1585296678.153460, 6.95019, 6.37391, -0.52445
3, 1585296678.153460, 11.7458, 15.4282, -0.956201
0, 1585296678.253580, 1.44999, 4.05771, -0.0372471
1, 1585296678.253580, 5.35667, 2.68514, -0.49906
2, 1585296678.253580, 6.70794, 6.65864, -0.520779
3, 1585296678.253580, 11.2046, 15.8658, -0.936666
0, 1585296678.353622, 1.31223, 4.11173, -0.0421562
1, 1585296678.353622, 5.25716, 2.85862, -0.518156
2, 1585296678.353622, 6.48698, 6.87135, -0.543255
3, 1585296678.353622, 10.7002, 16.211, -0.971767
0, 1585296678.453732, 1.22294, 4.13808, -0.0415562
1, 1585296678.453732, 5.19321, 2.97418, -0.533138
2, 1585296678.453732, 6.33273, 7.01348, -0.558127
3, 1585296678.453732, 10.3341, 16.4457, -0.991233
0, 1585296678.553808, 1.14709, 4.16309, -0.0413346
1, 1585296678.553808, 5.13644, 3.06903, -0.538855
2, 1585296678.553808, 6.20481, 7.12772, -0.565896
3, 1585296678.553808, 10.0393, 16.6287, -1.00583
0, 1585296678.653908, 1.10928, 4.15631, -0.013414
1, 1585296678.653908, 5.11089, 3.10276, -0.499725
2, 1585296678.653908, 6.14071, 7.17149, -0.501296
3, 1585296678.653908, 9.88647, 16.7106, -0.875965
0, 1585296678.753973, 1.0836, 4.15328, -0.00335583
1, 1585296678.753973, 5.09484, 3.12519, -0.464163
2, 1585296678.753973, 6.10016, 7.20001, -0.44646
3, 1585296678.753973, 9.79104, 16.7624, -0.766426
0, 1585296678.854084, 1.04777, 4.16993, 0.00575663
1, 1585296678.854084, 5.06706, 3.16658, -0.439206
2, 1585296678.854084, 6.04692, 7.24759, -0.419904
3, 1585296678.854084, 9.67942, 16.8326, -0.731043
0, 1585296678.954147, 1.0461, 4.1789, 0.0168674
1, 1585296678.954147, 5.0661, 3.16953, -0.407523
2, 1585296678.954147, 6.05231, 7.24896, -0.37962
3, 1585296678.954147, 9.7016, 16.8285, -0.663467
0, 1585296679.054288, 1.02187, 4.19026, 0.00506641
1, 1585296679.054288, 5.04612, 3.19757, -0.418361
2, 1585296679.054288, 6.01443, 7.28134, -0.400229
3, 1585296679.054288, 9.62155, 16.8761, -0.707473
0, 1585296679.154333, 1.00236, 4.20057, -0.0020074
1, 1585296679.154333, 5.02999, 3.22738, -0.438405
2, 1585296679.154333, 5.97835, 7.31585, -0.42534
3, 1585296679.154333, 9.53743, 16.928, -0.748928
0, 1585296679.254422, 0.95271, 4.21515, 0.0114979
1, 1585296679.254422, 4.99166, 3.28592, -0.416005
2, 1585296679.254422, 5.89628, 7.38424, -0.391786
3, 1585296679.254422, 9.35338, 17.0345, -0.68554
0, 1585296679.354510, 0.878327, 4.24415, 0.0229654
1, 1585296679.354510, 4.93502, 3.39261, -0.398303
2, 1585296679.354510, 5.7619, 7.50723, -0.361415
3, 1585296679.354510, 9.03642, 17.2219, -0.622489
0, 1585296679.454623, 0.775427, 4.25347, 0.0312312
1, 1585296679.454623, 4.84938, 3.4942, -0.399781
2, 1585296679.454623, 5.58329, 7.62638, -0.359428
3, 1585296679.454623, 8.63725, 17.4127, -0.615143
0, 1585296679.554690, 0.667538, 4.25195, 0.0440416
1, 1585296679.554690, 4.75952, 3.59995, -0.391807
2, 1585296679.554690, 5.38626, 7.74956, -0.336833
3, 1585296679.554690, 8.18576, 17.6126, -0.558592
0, 1585296679.654770, 0.521696, 4.19869, 0.0595685
1, 1585296679.654770, 4.63584, 3.70351, -0.373959
2, 1585296679.654770, 5.10494, 7.87368, -0.305123
3, 1585296679.654770, 7.52913, 17.8363, -0.492525
0, 1585296679.754847, 0.357948, 4.25409, 0.0740317
1, 1585296679.754847, 4.48758, 3.90157, -0.351649
2, 1585296679.754847, 4.81306, 8.0852, -0.271375
3, 1585296679.754847, 6.8941, 18.1256, -0.428572
0, 1585296679.854969, 0.231557, 4.31617, 0.076181
1, 1585296679.854969, 4.36838, 4.07105, -0.355069
2, 1585296679.854969, 4.58547, 8.26165, -0.27222
3, 1585296679.854969, 6.4055, 18.3527, -0.424912
0, 1585296679.955033, 0.127536, 4.31912, 0.0824429
1, 1585296679.955033, 4.26842, 4.15444, -0.348051
2, 1585296679.955033, 4.4041, 8.34845, -0.264222
3, 1585296679.955033, 6.02791, 18.473, -0.414301
0, 1585296680.055143, 0.0483635, 4.32102, 0.0843613
1, 1585296680.055143, 4.1918, 4.23407, -0.344275
2, 1585296680.055143, 4.24918, 8.42978, -0.25605
3, 1585296680.055143, 5.68393, 18.583, -0.394882
0, 1585296680.155187, -0.0218779, 4.31645, 0.0848233
1, 1585296680.155187, 4.1221, 4.29889, -0.34707
2, 1585296680.155187, 4.10934, 8.49497, -0.258291
3, 1585296680.155187, 5.37389, 18.6708, -0.396797
0, 1585296680.255256, -0.0883901, 4.30157, 0.0938407
1, 1585296680.255256, 4.05508, 4.34788, -0.340717
2, 1585296680.255256, 3.97806, 8.5432, -0.248577
3, 1585296680.255256, 5.08636, 18.7373, -0.379761
0, 1585296680.355367, -0.135431, 4.29207, 0.0994897
1, 1585296680.355367, 4.00674, 4.39333, -0.338137
2, 1585296680.355367, 3.87459, 8.58718, -0.241707
3, 1585296680.355367, 4.84859, 18.7951, -0.363441
0, 1585296680.455472, -0.189009, 4.26846, 0.0966898
1, 1585296680.455472, 3.95105, 4.41809, -0.347011
2, 1585296680.455472, 3.76949, 8.61021, -0.255757
3, 1585296680.455472, 4.6226, 18.8288, -0.391948
0, 1585296680.555555, -0.244046, 4.27731, 0.0993043
1, 1585296680.555555, 3.89322, 4.47564, -0.351361
2, 1585296680.555555, 3.66302, 8.66525, -0.254913
3, 1585296680.555555, 4.3969, 18.8932, -0.380678
0, 1585296680.655670, -0.276819, 4.2945, 0.0994134
1, 1585296680.655670, 3.8583, 4.52186, -0.357159
2, 1585296680.655670, 3.59893, 8.70974, -0.259657
3, 1585296680.655670, 4.261, 18.9426, -0.384707
0, 1585296680.755732, -0.29996, 4.30087, 0.101065
1, 1585296680.755732, 3.83437, 4.54732, -0.352742
2, 1585296680.755732, 3.55589, 8.73392, -0.25287
3, 1585296680.755732, 4.17148, 18.9697, -0.371308
0, 1585296680.855836, -0.321634, 4.30375, 0.108494
1, 1585296680.855836, 3.81183, 4.56979, -0.342167
2, 1585296680.855836, 3.51389, 8.75495, -0.238294
3, 1585296680.855836, 4.08218, 18.9936, -0.346041
0, 1585296680.955965, -0.347464, 4.30048, 0.117707
1, 1585296680.955965, 3.78505, 4.59234, -0.32555
2, 1585296680.955965, 3.46176, 8.7754, -0.213334
3, 1585296680.955965, 3.96856, 19.0175, -0.298521
0, 1585296681.056000, -0.375512, 4.29023, 0.122969
1, 1585296681.056000, 3.75581, 4.60666, -0.314554
2, 1585296681.056000, 3.40793, 8.78765, -0.19871
3, 1585296681.056000, 3.85499, 19.0326, -0.273299
0, 1585296681.156083, -0.390989, 4.28586, 0.127
1, 1585296681.156083, 3.73916, 4.61968, -0.30861
2, 1585296681.156083, 3.37389, 8.79912, -0.190508
3, 1585296681.156083, 3.77846, 19.0459, -0.259019
0, 1585296681.256146, -0.404089, 4.28171, 0.131011
1, 1585296681.256146, 3.72476, 4.62889, -0.306569
2, 1585296681.256146, 3.34616, 8.8071, -0.187021
3, 1585296681.256146, 3.71789, 19.0552, -0.25264
0, 1585296681.356235, -0.418284, 4.28334, 0.129117
1, 1585296681.356235, 3.70874, 4.64568, -0.313303
2, 1585296681.356235, 3.31494, 8.82248, -0.193342
3, 1585296681.356235, 3.64895, 19.0718, -0.259473
0, 1585296681.456314, -0.421164, 4.28404, 0.127973
1, 1585296681.456314, 3.7055, 4.64844, -0.316114
2, 1585296681.456314, 3.30947, 8.82507, -0.197648
3, 1585296681.456314, 3.63787, 19.0746, -0.267926
0, 1585296681.556394, -0.412071, 4.28312, 0.119922
1, 1585296681.556394, 3.71338, 4.64593, -0.336609
2, 1585296681.556394, 3.31851, 8.82284, -0.224223
3, 1585296681.556394, 3.64874, 19.0721, -0.313143
0, 1585296681.656478, -0.395951, 4.28583, 0.110594
1, 1585296681.656478, 3.72947, 4.63699, -0.355148
2, 1585296681.656478, 3.34596, 8.81509, -0.247985
3, 1585296681.656478, 3.70325, 19.0633, -0.352456
0, 1585296681.756580, -0.370399, 4.28764, 0.101753
1, 1585296681.756580, 3.75518, 4.62062, -0.375844
2, 1585296681.756580, 3.38923, 8.80051, -0.277548
3, 1585296681.756580, 3.78862, 19.0469, -0.407234
0, 1585296681.856691, -0.338645, 4.29452, 0.0916515
1, 1585296681.856691, 3.78761, 4.60015, -0.398226
2, 1585296681.856691, 3.44882, 8.78247, -0.306028
3, 1585296681.856691, 3.91367, 19.0259, -0.454343
0, 1585296681.956779, -0.303248, 4.31002, 0.0886428
1, 1585296681.956779, 3.82353, 4.57616, -0.419538
2, 1585296681.956779, 3.52428, 8.76162, -0.333207
3, 1585296681.956779, 4.08429, 18.9999, -0.501463
0, 1585296682.056814, -0.249283, 4.33583, 0.0744142
1, 1585296682.056814, 3.87996, 4.54374, -0.440837
2, 1585296682.056814, 3.63872, 8.73313, -0.363652
3, 1585296682.056814, 4.33991, 18.9623, -0.556304
0, 1585296682.156925, -0.173733, 4.35475, 0.0650144
1, 1585296682.156925, 3.95814, 4.49236, -0.452705
2, 1585296682.156925, 3.78746, 8.68532, -0.38194
3, 1585296682.156925, 4.66053, 18.9009, -0.590937
0, 1585296682.257026, -0.077779, 4.32386, 0.0646122
1, 1585296682.257026, 4.05765, 4.39015, -0.438589
2, 1585296682.257026, 3.95916, 8.58543, -0.367595
3, 1585296682.257026, 5.00927, 18.7845, -0.571512
0, 1585296682.357092, 0.00593573, 4.29249, 0.0675724
1, 1585296682.357092, 4.14329, 4.28503, -0.423922
2, 1585296682.357092, 4.11941, 8.4814, -0.353175
3, 1585296682.357092, 5.35173, 18.6601, -0.554041
0, 1585296682.457196, 0.0775411, 4.29318, 0.0747569
1, 1585296682.457196, 4.21581, 4.21566, -0.402806
2, 1585296682.457196, 4.26297, 8.4118, -0.330077
3, 1585296682.457196, 5.66868, 18.5682, -0.521787
0, 1585296682.557352, 0.151276, 4.28578, 0.0797216
1, 1585296682.557352, 4.28962, 4.14084, -0.38119
2, 1585296682.557352, 4.40566, 8.3355, -0.300631
3, 1585296682.557352, 5.97942, 18.4676, -0.468145
0, 1585296682.657389, 0.216265, 4.28224, 0.0844914
1, 1585296682.657389, 4.35301, 4.07322, -0.366049
2, 1585296682.657389, 4.53424, 8.26548, -0.280991
3, 1585296682.657389, 6.26621, 18.372, -0.434353
0, 1585296682.757461, 0.275327, 4.28745, 0.0875309
1, 1585296682.757461, 4.40844, 4.01494, -0.362456
2, 1585296682.757461, 4.65409, 8.2039, -0.276512
3, 1585296682.757461, 6.54129, 18.2826, -0.427552
0, 1585296682.857533, 0.341191, 4.31597, 0.0811922
1, 1585296682.857533, 4.46981, 3.97216, -0.36118
2, 1585296682.857533, 4.78713, 8.15637, -0.278768
3, 1585296682.857533, 6.84722, 18.2011, -0.435994
0, 1585296682.957642, 0.423461, 4.33206, 0.0772158
1, 1585296682.957642, 4.54349, 3.8967, -0.364594
2, 1585296682.957642, 4.95329, 8.07292, -0.2851
3, 1585296682.957642, 7.23508, 18.0695, -0.449233
0, 1585296683.057690, 0.52994, 4.29447, 0.0800564
1, 1585296683.057690, 4.64047, 3.7697, -0.352959
2, 1585296683.057690, 5.14087, 7.936, -0.271128
3, 1585296683.057690, 7.63996, 17.8806, -0.426843
0, 1585296683.157812, 0.623853, 4.23921, 0.0859859
1, 1585296683.157812, 4.72458, 3.63542, -0.336903
2, 1585296683.157812, 5.30487, 7.79131, -0.253615
3, 1585296683.157812, 7.99531, 17.686, -0.402625
0, 1585296683.257852, 0.69686, 4.22622, 0.0898039
1, 1585296683.257852, 4.78915, 3.56146, -0.323301
2, 1585296683.257852, 5.43114, 7.70821, -0.237265
3, 1585296683.257852, 8.26918, 17.5617, -0.376547
0, 1585296683.357985, 0.760496, 4.2161, 0.0903041
1, 1585296683.357985, 4.84362, 3.49177, -0.313209
2, 1585296683.357985, 5.54595, 7.62865, -0.223719
3, 1585296683.357985, 8.52804, 17.4397, -0.351619
0, 1585296683.458035, 0.81642, 4.21197, 0.0812831
1, 1585296683.458035, 4.8903, 3.42994, -0.307656
2, 1585296683.458035, 5.65044, 7.55662, -0.219204
3, 1585296683.458035, 8.77065, 17.3246, -0.345061
0, 1585296683.558125, 0.884251, 4.20178, 0.080139
1, 1585296683.558125, 4.94728, 3.36259, -0.303189
2, 1585296683.558125, 5.7647, 7.4784, -0.219337
3, 1585296683.558125, 9.02073, 17.2018, -0.354598
0, 1585296683.658202, 0.918626, 4.20456, 0.0880056
1, 1585296683.658202, 4.97479, 3.3277, -0.283534
2, 1585296683.658202, 5.8308, 7.43543, -0.188899
3, 1585296683.658202, 9.17906, 17.1279, -0.294303
0, 1585296683.758291, 0.952191, 4.20092, 0.103412
1, 1585296683.758291, 5.0015, 3.28818, -0.256273
2, 1585296683.758291, 5.8941, 7.38788, -0.152497
3, 1585296683.758291, 9.32969, 17.0499, -0.232003
0, 1585296683.858424, 0.975233, 4.20101, 0.110385
1, 1585296683.858424, 5.01718, 3.25248, -0.239301
2, 1585296683.858424, 5.94586, 7.34407, -0.131956
3, 1585296683.858424, 9.46723, 16.9753, -0.199669
0, 1585296683.958444, 1.03655, 4.15687, 0.102853
1, 1585296683.958444, 5.06504, 3.15361, -0.249385
2, 1585296683.958444, 6.04886, 7.23243, -0.146961
3, 1585296683.958444, 9.69963, 16.8152, -0.227415
0, 1585296684.058579, 1.11347, 4.13003, 0.0993892
1, 1585296684.058579, 5.12621, 3.06586, -0.253863
2, 1585296684.058579, 6.17162, 7.12937, -0.153101
3, 1585296684.058579, 9.96684, 16.6559, -0.237907
0, 1585296684.158719, 1.18725, 4.10454, 0.105955
1, 1585296684.158719, 5.18101, 2.97124, -0.247448
2, 1585296684.158719, 6.29672, 7.01592, -0.142908
3, 1585296684.158719, 10.2566, 16.4752, -0.218591
0, 1585296684.258733, 1.26115, 4.091, 0.094029
1, 1585296684.258733, 5.23464, 2.89021, -0.264933
2, 1585296684.258733, 6.41865, 6.91552, -0.164547
3, 1585296684.258733, 10.5376, 16.3066, -0.252055
0, 1585296684.358829, 1.33333, 4.08413, 0.0655887
1, 1585296684.358829, 5.28597, 2.82214, -0.313086
2, 1585296684.358829, 6.53087, 6.82961, -0.238815
3, 1585296684.358829, 10.7896, 16.1572, -0.395865
0, 1585296684.458959, 1.39673, 4.06938, 0.0323208
1, 1585296684.458959, 5.32786, 2.74583, -0.359905
2, 1585296684.458959, 6.63261, 6.73473, -0.322813
3, 1585296684.458959, 11.0285, 15.9963, -0.574301
0, 1585296684.558984, 1.46493, 4.08338, -0.0160369
1, 1585296684.558984, 5.36971, 2.68812, -0.422612
2, 1585296684.558984, 6.74374, 6.65386, -0.430185
3, 1585296684.558984, 11.298, 15.8349, -0.794499
0, 1585296684.659073, 1.55457, 4.09356, -0.0430563
1, 1585296684.659073, 5.42818, 2.61964, -0.469766
2, 1585296684.659073, 6.88099, 6.55713, -0.495667
3, 1585296684.659073, 11.6152, 15.6445, -0.910727
0, 1585296684.759198, 1.64185, 4.01989, -0.0240491
1, 1585296684.759198, 5.48581, 2.46411, -0.427645
2, 1585296684.759198, 7.02329, 6.3694, -0.429803
3, 1585296684.759198, 11.9551, 15.3538, -0.780051
0, 1585296684.859252, 1.7376, 3.92587, -0.0151673
1, 1585296684.859252, 5.54032, 2.2677, -0.401409
2, 1585296684.859252, 7.18118, 6.13069, -0.403583
3, 1585296684.859252, 12.3517, 14.9801, -0.748437
0, 1585296684.959384, 1.84345, 3.85404, -0.0230573
1, 1585296684.959384, 5.59836, 2.08915, -0.404135
2, 1585296684.959384, 7.34667, 5.9047, -0.415613
3, 1585296684.959384, 12.7628, 14.6051, -0.781414
0, 1585296685.059429, 1.95558, 3.79977, -0.0280223
1, 1585296685.059429, 5.65729, 1.92532, -0.406416
2, 1585296685.059429, 7.51665, 5.68799, -0.420226
3, 1585296685.059429, 13.1855, 14.2256, -0.790842
0, 1585296685.159545, 2.05219, 3.74689, -0.0291914
1, 1585296685.159545, 5.70515, 1.77977, -0.41095
2, 1585296685.159545, 7.65839, 5.49455, -0.430386
3, 1585296685.159545, 13.5394, 13.8868, -0.8157
0, 1585296685.259619, 2.14912, 3.70041, -0.0477286
1, 1585296685.259619, 5.75174, 1.64309, -0.432363
2, 1585296685.259619, 7.79552, 5.30872, -0.467601
3, 1585296685.259619, 13.8797, 13.5529, -0.892134
0, 1585296685.359708, 2.23551, 3.65704, -0.0682105
1, 1585296685.359708, 5.78827, 1.51228, -0.438721
2, 1585296685.359708, 7.91845, 5.12806, -0.498235
3, 1585296685.359708, 14.1966, 13.2226, -0.977205
0, 1585296685.459803, 2.35846, 3.63371, -0.0795283
1, 1585296685.459803, 5.8467, 1.3864, -0.455194
2, 1585296685.459803, 8.08038, 4.93894, -0.527551
3, 1585296685.459803, 14.5886, 12.8476, -1.03928
0, 1585296685.559812, 2.45721, 3.59063, -0.0578227
1, 1585296685.559812, 5.87331, 1.23412, -0.427245
2, 1585296685.559812, 8.22036, 4.71329, -0.470631
3, 1585296685.559812, 14.982, 12.4108, -0.910157
0, 1585296685.659969, 2.55169, 3.44774, -0.0473744
1, 1585296685.659969, 5.89578, 0.987957, -0.40219
2, 1585296685.659969, 8.34777, 4.39403, -0.440562
3, 1585296685.659969, 15.3421, 11.8818, -0.86335
0, 1585296685.760112, 2.68425, 3.30957, -0.0639424
1, 1585296685.760112, 5.94907, 0.744855, -0.414044
2, 1585296685.760112, 8.50621, 4.07241, -0.473346
3, 1585296685.760112, 15.7301, 11.3358, -0.945403
0, 1585296685.860106, 2.81184, 3.19979, -0.0735189
1, 1585296685.860106, 5.9764, 0.513142, -0.429684
2, 1585296685.860106, 8.65732, 3.74159, -0.499577
3, 1585296685.860106, 16.1493, 10.7263, -0.999216
0, 1585296685.960216, 2.91469, 3.09927, -0.0837243
1, 1585296685.960216, 5.98473, 0.303774, -0.429236
2, 1585296685.960216, 8.77547, 3.43753, -0.509829
3, 1585296685.960216, 16.5041, 10.1577, -1.03207
0, 1585296686.060286, 3.01486, 3.00443, -0.0966767
1, 1585296686.060286, 5.99259, 0.110862, -0.442704
2, 1585296686.060286, 8.88244, 3.15306, -0.5373
3, 1585296686.060286, 16.8218, 9.62, -1.09364
0, 1585296686.160372, 3.1199, 2.93574, -0.0957392
1, 1585296686.160372, 6.01944, -0.0383727, -0.422465
2, 1585296686.160372, 8.99141, 2.92392, -0.508059
3, 1585296686.160372, 17.1064, 9.1715, -1.03653
0, 1585296686.260478, 3.22116, 2.88192, -0.0766738
1, 1585296686.260478, 6.02838, -0.180163, -0.396837
2, 1585296686.260478, 9.09087, 2.68882, -0.469001
3, 1585296686.260478, 17.3971, 8.6828, -0.962845
0, 1585296686.360543, 3.32266, 2.82664, -0.0483467
1, 1585296686.360543, 6.04552, -0.311659, -0.358982
2, 1585296686.360543, 9.18797, 2.47029, -0.388683
3, 1585296686.360543, 17.6636, 8.23039, -0.776578
0, 1585296686.460637, 3.39399, 2.6816, -0.0427292
1, 1585296686.460637, 6.02381, -0.536194, -0.341416
2, 1585296686.460637, 9.24652, 2.15228, -0.378111
3, 1585296686.460637, 17.8876, 7.66005, -0.779213
0, 1585296686.560714, 3.45759, 2.49694, -0.0900371
1, 1585296686.560714, 5.97623, -0.809183, -0.382204
2, 1585296686.560714, 9.28643, 1.76974, -0.464876
3, 1585296686.560714, 18.103, 6.98238, -0.975402
0, 1585296686.660814, 3.54517, 2.33473, -0.137839
1, 1585296686.660814, 5.9312, -1.06818, -0.431857
2, 1585296686.660814, 9.3377, 1.38007, -0.562005
3, 1585296686.660814, 18.344, 6.24415, -1.18819
0, 1585296686.760900, 3.60922, 2.21064, -0.169521
1, 1585296686.760900, 5.87425, -1.27471, -0.454618
2, 1585296686.760900, 9.36234, 1.05328, -0.624223
3, 1585296686.760900, 18.5269, 5.59849, -1.34323
0, 1585296686.860982, 3.7057, 2.07423, -0.209087
1, 1585296686.860982, 5.83095, -1.49859, -0.48761
2, 1585296686.860982, 9.40649, 0.690082, -0.688437
3, 1585296686.860982, 18.7378, 4.86905, -1.48102
0, 1585296686.961042, 3.79265, 1.98321, -0.239077
1, 1585296686.961042, 5.79814, -1.66015, -0.490573
2, 1585296686.961042, 9.44327, 0.407469, -0.720972
3, 1585296686.961042, 18.9048, 4.26898, -1.5767
0, 1585296687.061226, 3.88241, 1.88842, -0.278105
1, 1585296687.061226, 5.78581, -1.81129, -0.498524
2, 1585296687.061226, 9.48684, 0.152209, -0.747821
3, 1585296687.061226, 19.0516, 3.74186, -1.63953
0, 1585296687.161229, 3.96314, 1.83899, -0.307297
1, 1585296687.161229, 5.77565, -1.90651, -0.520301
2, 1585296687.161229, 9.52151, -0.0339807, -0.798399
3, 1585296687.161229, 19.165, 3.31987, -1.75753
0, 1585296687.261320, 4.02343, 1.66878, -0.294038
1, 1585296687.261320, 5.72688, -2.12765, -0.505665
2, 1585296687.261320, 9.52665, -0.364652, -0.767838
3, 1585296687.261320, 19.2671, 2.70815, -1.68796
0, 1585296687.361544, 4.00743, 1.47866, -0.255844
1, 1585296687.361544, 5.57889, -2.37516, -0.450473
2, 1585296687.361544, 9.43887, -0.745909, -0.697868
3, 1585296687.361544, 19.2846, 1.98433, -1.57684
0, 1585296687.461487, 4.02828, 1.3468, -0.255214
1, 1585296687.461487, 5.48318, -2.55284, -0.443438
2, 1585296687.461487, 9.39055, -1.04082, -0.691168
3, 1585296687.461487, 19.3144, 1.39068, -1.56892
0, 1585296687.561581, 4.0649, 1.25517, -0.246998
1, 1585296687.561581, 5.42558, -2.6786, -0.429581
2, 1585296687.561581, 9.36907, -1.26164, -0.666618
3, 1585296687.561581, 19.3513, 0.928712, -1.51669
0, 1585296687.661709, 4.08904, 1.19126, -0.238324
1, 1585296687.661709, 5.38071, -2.76559, -0.423566
2, 1585296687.661709, 9.34901, -1.41789, -0.650346
3, 1585296687.661709, 19.37, 0.597706, -1.47641
0, 1585296687.761760, 4.10994, 1.12339, -0.234916
1, 1585296687.761760, 5.34232, -2.85245, -0.41728
2, 1585296687.761760, 9.33058, -1.5645, -0.641004
3, 1585296687.761760, 19.3814, 0.300286, -1.45876
0, 1585296687.861831, 4.15005, 1.07055, -0.225706
1, 1585296687.861831, 5.31566, -2.92572, -0.400642
2, 1585296687.861831, 9.32586, -1.70554, -0.611791
3, 1585296687.861831, 19.4095, -0.0116044, -1.39674
0, 1585296687.961926, 4.16841, 1.0218, -0.240312
1, 1585296687.961926, 5.28485, -2.98896, -0.403683
2, 1585296687.961926, 9.30898, -1.81845, -0.630456
3, 1585296687.961926, 19.4102, -0.250208, -1.4496
0, 1585296688.062024, 4.17257, 1.00606, -0.240202
1, 1585296688.062024, 5.27622, -3.00811, -0.40655
2, 1585296688.062024, 9.30375, -1.85014, -0.637333
3, 1585296688.062024, 19.4089, -0.313274, -1.46713
0, 1585296688.162104, 4.17204, 0.993274, -0.235063
1, 1585296688.162104, 5.26968, -3.02254, -0.401744
2, 1585296688.162104, 9.29956, -1.87083, -0.622492
3, 1585296688.162104, 19.409, -0.34948, -1.42808
0, 1585296688.262191, 4.16964, 0.989334, -0.225271
1, 1585296688.262191, 5.26376, -3.02724, -0.396788
2, 1585296688.262191, 9.29517, -1.87902, -0.607538
3, 1585296688.262191, 19.4077, -0.365997, -1.39044
0, 1585296688.362267, 4.17137, 1.00707, -0.218103
1, 1585296688.362267, 5.27564, -3.00663, -0.391587
2, 1585296688.362267, 9.30433, -1.84821, -0.598516
3, 1585296688.362267, 19.4136, -0.309406, -1.37278
0, 1585296688.462339, 4.16944, 1.03116, -0.219341
1, 1585296688.462339, 5.29509, -2.97653, -0.394517
2, 1585296688.462339, 9.31757, -1.79656, -0.600688
3, 1585296688.462339, 19.4185, -0.203567, -1.37365
0, 1585296688.562437, 4.16594, 1.0768, -0.229216
1, 1585296688.562437, 5.33733, -2.91767, -0.406482
2, 1585296688.562437, 9.34556, -1.69148, -0.620257
3, 1585296688.562437, 19.4261, 0.0176865, -1.4123
0, 1585296688.662616, 4.13677, 1.16187, -0.228928
1, 1585296688.662616, 5.38512, -2.80899, -0.411324
2, 1585296688.662616, 9.36872, -1.50523, -0.626478
3, 1585296688.662616, 19.4137, 0.399547, -1.42348
0, 1585296688.762628, 4.08298, 1.25671, -0.23237
1, 1585296688.762628, 5.44948, -2.67468, -0.422528
2, 1585296688.762628, 9.39164, -1.25171, -0.645367
3, 1585296688.762628, 19.373, 0.954569, -1.46344
0, 1585296688.862715, 3.86748, 1.35079, -0.23637
1, 1585296688.862715, 5.45808, -2.49479, -0.438479
2, 1585296688.862715, 9.31005, -0.84594, -0.680798
3, 1585296688.862715, 19.1425, 1.93483, -1.54983
