0,5.000535947990519,1.2570622498648412,-0.6031957028739323,5.0,-19.8,10.0
0,5.021830701603521,1.2838904675864526,-0.6312436727973865,5.1,-20.5,9.0
0,5.047273544644158,1.2457211044451075,-0.5869513349285022,5.0,-20.3,9.0
0,5.0037645755802656,1.2689364674348744,-0.6172306991195016,5.1,-20.5,8.0
0,5.005759553311082,1.2708159417952918,-0.6549928015790819,5.0,-19.4,7.0
0,4.981106763226402,1.2810677155679875,-0.6366039710677054,5.2,-19.6,6.0
0,5.058268586169219,1.2705095073908093,-0.6737173566809809,4.9,-20.1,6.0
0,5.00678823206008,1.2490998573187069,-0.6936655752946569,5.0,-20.1,5.0
0,5.001117491007165,1.2928875953538497,-0.674184348220795,5.1,-20.4,4.0
0,5.014251425534158,1.2829942003231014,-0.6910461399772172,4.9,-20.2,3.0
0,5.02645057972677,1.2699432450443462,-0.6934017520581092,4.9,-20.3,2.0
0,4.977704529147281,1.2817540755825114,-0.6601679473355739,5.0,-20.2,1.0
0,4.999965485199463,1.2887894442794154,-0.6977273260479294,4.9,-19.9,0.0
0,4.98106014771693,1.2946601900671246,-0.6936932449769716,5.1,-20.1,-1.0
0,4.993874257461712,1.2898589482216667,-0.7348106291507286,5.1,-20.1,-2.0
0,4.970361620648792,1.2916996929705518,-0.7315233565704115,4.9,-19.6,-3.0
0,4.993051641633987,1.2279202825290578,-0.7371618361676491,5.0,-20.5,-4.0
0,5.012689316121155,1.2395136462350378,-0.7550813917225148,5.1,-20.1,-5.0
0,5.024363566638309,1.2642255900178327,-0.776194369717699,5.2,-19.9,-6.0
0,4.9844048666516825,1.2809539752503127,-0.7496973860009367,5.2,-19.6,-8.0
0,4.996994778514635,1.296467007576207,-0.7845403017718627,5.0,-19.6,-9.0
1,3.191458835607296,4.187039479784404,-0.020665652681502767,4.9,19.7,-10.0
1,3.1835596617485327,4.129591593614384,-0.009969913422836159,5.1,20.3,-9.0
1,3.1653298012266724,4.176403963108484,-0.054938590030831305,5.0,19.7,-8.0
1,3.219102181517575,4.131038240666549,-0.005717894159803762,5.0,20.0,-7.0
1,3.1817175405593363,4.169443310717689,-0.05919653309182245,4.9,19.6,-6.0
1,3.195768619295132,4.151216798474352,-0.0589746646921383,5.0,20.1,-5.0
1,3.1944864298249636,4.209150520726214,-0.06202523602166146,5.1,20.1,-4.0
1,3.184365858010953,4.173509228951267,-0.08472346105057339,4.9,19.5,-3.0
1,3.193740345767848,4.160689012471755,-0.13096044299408677,5.0,19.5,-2.0
1,3.2239864386022616,4.146349351648215,-0.10578143769425828,5.0,20.2,-1.0
1,3.1718663336013226,4.158792274106677,-0.10422517142991948,5.0,19.9,-0.0
1,3.2171164927440445,4.172954717131021,-0.12652053941875815,4.9,19.8,1.0
1,3.2072237971693403,4.181651076646333,-0.08277150777066501,4.9,19.6,2.0
1,3.206543126227062,4.1730857432647435,-0.15322099337048473,5.0,19.5,2.0
1,3.2141926973168977,4.160156775627081,-0.1536464768939581,5.1,20.0,3.0
1,3.172582872099774,4.146511516249122,-0.11746687767466552,5.0,19.5,4.0
1,3.2184330983596428,4.152716952275299,-0.13277990873987877,5.1,20.1,5.0
1,3.2335507807725485,4.164965991528188,-0.1853230067660311,5.1,20.1,5.0
1,3.192900542383261,4.148908474654547,-0.19807397184761072,4.9,20.0,6.0
1,3.2180598815222936,4.168526394988932,-0.1713079691363422,4.9,19.9,7.0
1,3.2077096841511583,4.157526507538548,-0.16706755372178794,4.9,20.1,7.0
1,3.2223651549214773,4.1477327193189115,-0.20213930275989306,5.1,20.1,8.0
1,3.194117108539181,4.166842501568614,-0.1967437666095652,5.0,20.4,8.0
1,3.1796256433820016,4.14725758468973,-0.2561019627975337,5.0,20.2,9.0
1,3.1870739249535904,4.180825996643302,-0.20364486103767712,5.1,20.1,10.0
1,3.2049514981738136,4.176657560174379,-0.25118132266617565,5.0,19.8,10.0
1,3.2100646727690925,4.172708329766073,-0.253718718475538,5.0,19.6,10.0
1,3.171838225433721,4.174939966555748,-0.24727112845943636,5.0,19.4,11.0
1,3.2446404515173883,4.165694660907041,-0.25874026170012854,5.0,19.8,11.0
1,3.19624270178585,4.186909778147956,-0.2584585121666383,5.0,19.1,12.0
1,3.2456065537530185,4.175236614248175,-0.2971175690179485,5.0,19.6,12.0
1,3.1791541782889,4.1981682211844245,-0.28821989509394186,5.0,19.6,13.0
1,3.189391574851117,4.175939253038585,-0.33316765033488,4.9,20.9,13.0
1,3.1775523684209452,4.182137335650353,-0.2846578341577531,4.9,19.9,13.0
1,3.167616384800712,4.151413326470952,-0.29697906786776906,5.0,19.9,14.0
1,3.209224101214385,4.163292512373324,-0.33408423447873487,5.0,20.2,14.0
1,3.1779391626188436,4.1732363976235,-0.29582783655034983,5.1,19.7,14.0
1,3.195462342111036,4.182954526506955,-0.33110294215343367,5.1,19.6,14.0
1,3.151718431348248,4.154376855580398,-0.34317854767987943,5.1,19.6,14.0
1,3.1923440910454848,4.168990453157868,-0.33219811691505613,5.0,20.6,15.0
1,3.1873865293491943,4.1569982755738915,-0.374431572796681,4.9,20.0,15.0
1,3.199259196326977,4.195842375712391,-0.3398927910962972,5.0,19.7,15.0
1,3.227829508674993,4.171340818838096,-0.3834530501029502,4.9,19.8,15.0
1,3.2255681520373694,4.149253080503679,-0.3617526461086188,4.9,19.9,15.0
1,3.1717935078565263,4.172711278322689,-0.39950775284934054,4.8,19.9,15.0
1,3.1644853023926243,4.190401137943963,-0.42034871095703946,5.1,19.8,15.0
1,3.1692049060122187,4.14653143559102,-0.4007494171794981,5.0,20.2,15.0
1,3.186309370570131,4.145438494336821,-0.398102093704701,5.1,20.0,15.0
1,3.164811711550944,4.1601040181376705,-0.4463628942590627,4.9,20.4,15.0
1,3.179890871157921,4.173032887523137,-0.47862271214271784,4.9,20.6,15.0
1,3.1994579115692603,4.144404560170062,-0.48844386047300387,4.9,20.4,15.0
1,3.2168646833610945,4.181262345991649,-0.47604836750909313,5.2,19.9,15.0
1,3.222081993707056,4.160846554174692,-0.500911922742845,5.0,20.4,14.0
1,3.185175203524142,4.205581091888699,-0.5575672587541465,4.8,20.8,14.0
1,3.191175193867946,4.181411362224038,-0.4875467608093654,5.0,19.8,14.0
1,3.165635102324489,4.147631136438162,-0.528654667720873,4.9,20.4,14.0
1,3.1993432984145893,4.17700604325393,-0.49316338243871927,5.1,20.0,14.0
1,3.1826525894417603,4.174580470445196,-0.5140106434334817,4.9,20.0,13.0
1,3.1668086808325753,4.167865399382098,-0.5259598133092639,4.9,19.2,13.0
1,3.163911055698565,4.1458751822330715,-0.5442269829186821,5.1,20.5,13.0
1,3.140996828300645,4.163600094186637,-0.5465981755636699,4.9,19.8,12.0
1,3.2152270716515194,4.165612099259145,-0.5843279598447557,5.0,20.0,12.0
1,3.1606069825273027,4.169774256523432,-0.5613817408985172,5.1,20.5,11.0
1,3.1909660755823035,4.179015755508597,-0.5756463713005168,5.1,19.5,11.0
1,3.1771743420620533,4.14396432347417,-0.5848898903125994,4.9,19.7,10.0
1,3.1839119034604173,4.175727448038559,-0.5765571058415688,5.2,20.3,10.0
1,3.176991069849627,4.142974257799396,-0.6036476704369894,5.1,20.3,10.0
1,3.192244687128495,4.143667766609324,-0.6337729662508441,5.0,19.4,9.0
1,3.191919843287067,4.147250011253028,-0.6108217312442401,5.1,19.6,8.0
1,3.1783290676211577,4.157254659199543,-0.6006872399104309,4.9,20.1,8.0
1,3.1854883676569847,4.147611547407514,-0.6382326790396451,4.9,19.6,7.0
1,3.1800855223235436,4.154601392043144,-0.6692981611735677,5.1,20.2,7.0
1,3.1978056735946483,4.147762490747361,-0.6508606472824986,5.0,20.2,6.0
1,3.175723717357828,4.150414144556089,-0.6637308665991138,4.9,20.0,5.0
1,3.1536144777602426,4.112124020310893,-0.6501306071136161,5.2,20.2,5.0
1,3.1748028555412646,4.145736830550691,-0.660019183432542,5.0,20.2,4.0
1,3.1746425732756753,4.1347523064431035,-0.7083594352697791,5.1,20.6,3.0
1,3.1753827357518642,4.155585170388725,-0.6811645030241824,5.1,20.3,2.0
1,3.1795097681599063,4.170167364475823,-0.6858943292373115,5.1,20.4,2.0
1,3.196984799066477,4.182463959571082,-0.6943797980980225,4.9,20.7,1.0
1,3.1815090216967055,4.151308098342101,-0.72635817847508,4.9,19.4,-0.0
1,3.1477297674576867,4.108904923096058,-0.7383336103360053,5.1,19.7,-1.0
1,3.171741229331098,4.167386006236034,-0.7269668277152418,5.0,19.6,-2.0
1,3.171201191141928,4.14614678156007,-0.7349325388708939,5.2,20.1,-3.0
1,3.1944796611769806,4.157373687248147,-0.7734298190478781,5.0,20.1,-4.0
1,3.167668684214806,4.138060292123373,-0.7625180955008122,5.0,20.0,-5.0
1,3.176092413989765,4.161776236392535,-0.7701327498367894,4.9,19.9,-6.0
1,3.19104066208793,4.184492994683749,-0.7337641520008655,5.0,19.6,-7.0
1,3.1840135149018978,4.1518987474483176,-0.7898368232597286,4.9,20.1,-8.0
1,3.18270776621548,4.122742094060397,-0.7787699186497958,5.2,20.2,-9.0
2,10.064836221508477,-1.1039646276524897,0.3253701495977427,10.0,-39.6,-10.0
2,10.047527693088021,-1.0665316242927927,0.31150080027017224,10.0,-39.3,-9.0
2,10.053923480472665,-1.0866436449036556,0.28196755955784936,10.0,-40.0,-8.0
2,10.029729700319917,-1.0741436812233869,0.25748315219933676,10.0,-39.8,-7.0
2,10.052914874565278,-1.0826726873833623,0.2237333067173308,10.1,-40.0,-6.0
2,10.035844440052122,-1.1162255511822838,0.2215907151841649,9.9,-39.7,-4.0
2,10.047546362720844,-1.1248179191310093,0.20066971414476648,9.9,-40.5,-4.0
2,10.049765230990985,-1.1188228574938044,0.20799853384561395,9.9,-40.4,-2.0
2,10.047274087970521,-1.0738447542385854,0.19553853330917495,10.0,-39.7,-2.0
2,10.063441420812417,-1.0545624025811793,0.1808639043788398,10.0,-39.9,-1.0
2,10.061172469498713,-1.1170981962733324,0.14580945211300342,10.2,-40.3,0.0
2,10.051997819131914,-1.093754361002798,0.11804744117831872,9.9,-40.3,1.0
2,10.056299796084753,-1.1151194298965852,0.12188617488133487,10.1,-40.2,2.0
2,10.032340914287836,-1.095706747221089,0.11290537128901669,9.9,-40.1,3.0
2,10.036877553469532,-1.0970957115947282,0.08845191378603802,9.9,-40.5,4.0
2,10.051976504460859,-1.0782967806291284,0.042619580413885805,10.0,-40.0,4.0
2,10.072227294115462,-1.1042338700866177,0.05815368290652352,9.9,-40.1,5.0
2,10.06192130574613,-1.0997400527346315,0.09305198079041606,10.0,-40.8,6.0
2,10.05228431487269,-1.091358836693557,0.028079013392999477,10.0,-40.4,7.0
2,9.984952823786466,-1.0854925815744485,-0.03947898545064604,10.1,-40.3,7.0
2,10.083880419932695,-1.0977074717920323,-0.004340975710110866,9.9,-40.6,8.0
2,10.033058799332371,-1.096357106233475,-0.05463940503910957,10.0,-39.9,9.0
2,10.073888463072516,-1.1174177921245272,-0.044438135499357004,10.0,-40.0,9.0
2,10.083137518197248,-1.0901509286973197,-0.0539651795032764,10.0,-39.6,10.0
2,10.050025225120645,-1.1384576969369509,-0.09585855958841215,10.1,-39.7,10.0
2,10.038534223430704,-1.0990663886210155,-0.1206930154301836,9.9,-40.3,11.0
2,10.07136516493684,-1.1111481073640626,-0.10548850220839141,10.0,-40.3,11.0
2,10.0462502722419,-1.0960617264306682,-0.1774546503936558,10.0,-40.0,12.0
2,10.074786363274026,-1.0804582171121577,-0.13121071890844865,10.0,-40.3,12.0
2,10.064175526527654,-1.0960680782927095,-0.20025682990478205,10.0,-40.6,13.0
2,10.081781312051865,-1.0897396811803708,-0.1785543148419619,10.0,-40.0,13.0
2,10.068423153615536,-1.1163637226901733,-0.2014691380407238,10.0,-39.7,14.0
2,10.049571618575758,-1.1280165052359865,-0.251710618020677,10.0,-39.7,14.0
2,10.020273109421565,-1.0970024622993018,-0.30364907767605065,10.1,-40.2,14.0
2,10.067694350085853,-1.1055484966820193,-0.24144802491262457,9.9,-39.9,14.0
2,10.08356400325404,-1.1061227086991396,-0.3317859471241411,10.0,-39.7,15.0
2,10.078337484130893,-1.0878386316436015,-0.31105754875111513,10.1,-40.2,15.0
2,10.079821912517481,-1.1195733746823957,-0.31015368788360786,10.0,-39.8,15.0
2,10.071762460889783,-1.0829304224944438,-0.33488518598753636,10.0,-40.4,15.0
2,10.074017356661095,-1.1033421475663439,-0.3673342341384771,9.9,-40.0,16.0
2,10.042058767038865,-1.090010942762622,-0.364899928005276,10.0,-40.4,16.0
2,10.046088836307229,-1.1065623989624982,-0.42269675543909974,10.0,-40.4,16.0
2,10.063034491391392,-1.108564915454167,-0.42036872611806003,10.1,-39.8,16.0
2,10.04112853745754,-1.105702023384012,-0.4149536076328014,10.1,-39.8,16.0
2,10.080984388620363,-1.1124407177933224,-0.4197298600075594,9.9,-39.7,16.0
2,10.064077621813079,-1.0922383673305172,-0.45872362292203367,10.1,-39.3,16.0
2,10.090228523188557,-1.0927568017249796,-0.4798340548651206,10.1,-40.1,16.0
2,10.044533900765549,-1.1423074506146198,-0.4997249490356063,10.0,-40.3,16.0
2,10.054899025196168,-1.1327495486388972,-0.5157850906078051,10.0,-40.1,16.0
2,10.020330730365727,-1.1128239211212605,-0.5002252960054365,9.9,-40.0,16.0
2,10.049480710516,-1.125730594715606,-0.5556477286193273,10.0,-39.9,16.0
2,10.070376163050963,-1.145699742159242,-0.5390431570783095,10.1,-40.0,16.0
2,10.076113884052623,-1.1005750408085744,-0.5989799935952755,10.0,-40.2,15.0
2,10.095085672163396,-1.1391740878891097,-0.6211888347364908,9.9,-39.8,15.0
2,10.058978549398262,-1.108576477502833,-0.607003877466854,10.1,-39.1,15.0
2,10.08245456086888,-1.11461883392491,-0.6248546202990582,10.0,-39.6,15.0
2,10.048938521966083,-1.07711295081723,-0.6868926560615172,10.0,-39.4,14.0
2,10.062928857791027,-1.0863564051047154,-0.6729022970435945,10.0,-39.9,14.0
2,10.051534927437386,-1.12007210380132,-0.7123205632273488,10.0,-39.6,14.0
2,10.04448801297568,-1.1250897179179427,-0.7122088884031548,10.0,-39.0,14.0
2,10.049770644592954,-1.1297587302653262,-0.7299922369131369,10.0,-40.3,13.0
2,10.055919154826274,-1.0923545798975098,-0.7580506718890244,9.8,-40.2,13.0
2,10.070692076423295,-1.1474709901883169,-0.7713712164294784,10.1,-40.0,12.0
2,10.021226623071634,-1.155502578204361,-0.7776631753067977,10.0,-39.8,12.0
2,10.050069007036557,-1.1054589242018977,-0.781829898876118,9.9,-39.7,11.0
2,10.072798017619332,-1.0911287169198243,-0.8123290376373198,9.9,-40.5,11.0
2,10.04096244278853,-1.14596024859404,-0.8098866717721115,10.0,-40.6,10.0
2,10.029408864010037,-1.1296121092178222,-0.8338289024595955,10.1,-39.8,10.0
2,10.071434160602871,-1.1165372518410215,-0.8282373095326447,10.1,-40.2,9.0
2,10.040624188453192,-1.0962079363938775,-0.930057015078483,10.0,-40.2,9.0
2,10.046757206698512,-1.1502928946248372,-0.8933367447465583,9.9,-39.8,8.0
2,10.055778594229542,-1.1113678690884954,-0.9526029034749496,10.0,-40.7,7.0
2,10.022404822494993,-1.118305305226351,-0.9206262767355724,10.0,-40.1,7.0
2,10.03568394694478,-1.135508667420315,-0.9447547667369827,10.0,-39.9,6.0
2,10.070534005284312,-1.0942430560052734,-0.948985213537212,10.1,-40.3,5.0
2,10.044564870412799,-1.0975706570806996,-0.9504678484089706,10.0,-39.9,4.0
2,10.02162547761216,-1.1147137341605022,-1.0050613298267193,10.0,-40.2,4.0
2,10.032442986081447,-1.1382679108007159,-1.0490259218425284,10.1,-40.0,3.0
2,10.04079910994887,-1.132253216127125,-1.0169042576693257,10.0,-40.6,2.0
2,10.018714578180804,-1.1115829434532047,-1.0631032224792412,9.9,-40.0,1.0
2,10.033209098423006,-1.0879915908880382,-1.042110692033312,10.0,-39.6,0.0
2,10.02638126892465,-1.0962322546752021,-1.093157139262134,10.1,-40.1,-1.0
2,10.027360602758176,-1.0850710053018748,-1.0960982590033488,10.1,-40.3,-2.0
2,10.008995180073418,-1.1655164243844383,-1.117648827287608,10.0,-40.1,-2.0
2,10.012070431571258,-1.109393840018873,-1.1719693118079577,10.1,-39.7,-4.0
2,10.016261475337384,-1.111974684090539,-1.1735835679088662,10.1,-39.6,-4.0
2,10.030882266851437,-1.1286602653048952,-1.1959783284615775,10.0,-40.2,-6.0
2,10.031853352895846,-1.1539944363317858,-1.1835034488532499,10.0,-40.1,-7.0
2,10.02390117853013,-1.103931420048933,-1.2148035360272325,10.1,-40.0,-8.0
2,10.01109137930792,-1.1217275558420894,-1.2503374016439246,10.0,-39.6,-9.0
3,8.55808851037806,5.57151271641623,0.22058597420070009,9.9,-0.0,-10.0
3,8.611794514552464,5.545336769072026,0.21188402616581492,10.0,0.0,-9.0
3,8.574178738246072,5.56263798515296,0.15952377880051913,10.0,0.0,-8.0
3,8.54721406167261,5.546324998147156,0.17663818748027874,10.0,0.0,-6.0
3,8.595541516308803,5.566115931971625,0.16061557956530528,10.0,-0.1,-5.0
3,8.593163795332694,5.587119621133627,0.10582072056543868,9.9,0.8,-4.0
3,8.592927435162212,5.582763416901736,0.107345738695239,10.0,-0.4,-3.0
3,8.587171662610093,5.561944814432036,0.09421400082070992,10.1,0.3,-2.0
3,8.62929421259995,5.572736395952938,0.04739388740844312,10.0,0.1,-1.0
3,8.569427298588419,5.565366936707322,0.059276217656998934,9.9,0.4,-0.0
3,8.61854515194436,5.56572371710206,0.011465896969876831,10.1,-0.5,1.0
3,8.592283509214514,5.568722641346113,0.02021402301468954,10.1,0.1,2.0
3,8.598299349974193,5.562334139886813,0.011755483525086055,9.9,0.3,2.0
3,8.593356772662107,5.574585648234911,-0.0074290061921894295,10.0,0.1,3.0
3,8.606704461170052,5.564041097883041,-0.031277252817946605,10.0,-0.2,4.0
3,8.586170079094456,5.593479907948303,-0.06670015101978445,10.0,0.1,5.0
3,8.592137437477401,5.581196828043075,-0.049628179478497,10.0,0.1,6.0
3,8.611100505613868,5.564558962919762,-0.12611411584221638,10.1,-0.1,6.0
3,8.589157205969949,5.5971882929400785,-0.10901449449659922,10.0,0.1,7.0
3,8.589728380886353,5.560977706677572,-0.12065092098687528,10.0,0.1,8.0
3,8.637992247457749,5.536377571179743,-0.1435191874114805,10.0,-0.4,9.0
3,8.58101509984765,5.597724839047217,-0.14441242464647194,10.0,0.0,9.0
3,8.54602117181761,5.5438456829918925,-0.15484265250896379,10.2,-0.2,10.0
3,8.581211439799265,5.570470567787023,-0.18925207380669895,10.1,-0.2,10.0
3,8.563313733039882,5.540399899751438,-0.2200755317596607,9.9,-0.6,11.0
3,8.581000598888483,5.564772622182683,-0.21530333735734677,10.1,-0.2,12.0
3,8.577693752512475,5.558071395607377,-0.2867315495775432,10.1,0.3,12.0
3,8.57997553153985,5.576830052215087,-0.24013015213793842,10.0,-0.0,13.0
3,8.609793229891258,5.605649117110975,-0.2968961841674606,10.0,0.4,13.0
3,8.556315649617098,5.534767993472902,-0.3366265035315903,10.1,0.2,14.0
3,8.598129150898304,5.576820427907663,-0.3215524487486369,9.9,0.5,14.0
3,8.554662905933428,5.558155113274338,-0.3217427846823769,10.0,0.2,14.0
3,8.59583139640397,5.566555656490684,-0.31508196353313694,10.0,0.2,15.0
3,8.567499787095233,5.572154274744908,-0.36464646424676767,9.9,-0.5,15.0
3,8.584908724441473,5.555642108792048,-0.3881511323370242,10.0,0.1,15.0
3,8.588693383622555,5.5679921436168085,-0.4026696032343509,10.1,0.0,16.0
3,8.594110363647856,5.575468296505392,-0.3949054945518614,10.1,-0.0,16.0
3,8.585463875190412,5.545177684828181,-0.4504294834056599,10.0,-0.3,16.0
3,8.56993347997327,5.566987078076507,-0.43714380938944747,10.0,0.6,16.0
3,8.589730361544165,5.593324521621713,-0.41837178785475243,10.0,0.2,16.0
3,8.566730036435565,5.563630784860926,-0.5007266148870643,10.0,-0.2,17.0
3,8.569174011835445,5.567390394710296,-0.5580994337766366,9.9,0.0,17.0
3,8.566326840987559,5.5720088568936825,-0.5155036796956584,10.1,-0.2,17.0
3,8.581869227878363,5.576554550999404,-0.49137073406200404,10.0,-0.0,17.0
3,8.564718844843092,5.536227172476413,-0.5853490237074053,10.1,0.3,17.0
3,8.631083556915952,5.570192002564806,-0.5732175895544197,10.1,0.1,17.0
3,8.584063301141764,5.590796141181764,-0.5814911562195324,10.1,-0.2,17.0
3,8.56274653797723,5.552188339706262,-0.5976776141927261,9.9,0.0,17.0
3,8.562577816755917,5.543093567355185,-0.6396609534315834,9.9,0.4,17.0
3,8.568996664408237,5.60679232001095,-0.6621986283502322,10.0,-0.1,17.0
3,8.600332882845368,5.583709416650389,-0.6742480043643793,9.9,0.5,17.0
3,8.605356457625888,5.575477123622782,-0.7073920890554948,10.1,0.8,16.0
3,8.59301793377361,5.584705441666855,-0.6856783994269624,9.9,-0.2,16.0
3,8.593221832505382,5.56724018931818,-0.7122944814741405,10.1,-0.7,16.0
3,8.5725700075133,5.565068981476899,-0.7351730395162662,10.0,0.3,16.0
3,8.601372594189177,5.555938862842503,-0.7683697120440197,10.0,0.2,16.0
3,8.589634367952602,5.6014802377582145,-0.8135741762853218,10.1,-0.1,15.0
3,8.578842353062178,5.583209983574237,-0.7830932683493175,10.0,-0.4,15.0
3,8.55457956135109,5.530434980093312,-0.7814525639549699,10.1,0.3,15.0
3,8.601394030556872,5.532681924047019,-0.7898883241673161,10.0,0.0,14.0
3,8.61144260361663,5.568847076988371,-0.8539735782548159,9.9,0.2,14.0
3,8.580418767511498,5.581868029342144,-0.8493241611630058,9.9,-0.0,14.0
3,8.564915317531758,5.566202235655543,-0.8829911986818937,9.9,0.4,13.0
3,8.580075038402796,5.57651850366772,-0.898079051806187,10.1,-0.3,13.0
3,8.572264680728987,5.572423030550306,-0.9437659210454187,10.0,0.6,12.0
3,8.541876723225371,5.5786546251286175,-0.9061194872964784,9.9,-0.2,12.0
