0.17318, 0.199038, -0.238597, 33.3701, 0.815195, 3.01122
0.17318, 0.199038, -0.256125, 33.3701, 0.554277, 3.03322
0.17318, 0.199038, -0.239947, 33.3701, 0.812623, 2.99185
0.17318, 0.199038, -0.264685, 33.3701, 0.484527, 3.24609
0.17318, 0.199038, -0.261273, 33.3701, 0.566651, 3.10935
0.17318, 0.199038, -0.253993, 33.3701, 0.675082, 3.20648
0.17318, 0.199038, -0.252899, 33.3701, 0.661685, 3.02317
0.17318, 0.199038, -0.268481, 33.3701, 0.440412, 3.15999
0.17318, 0.199038, -0.256723, 33.3701, 0.586201, 3.19573
0.17318, 0.199038, -0.250878, 33.3701, 0.732082, 3.21447
0.17318, 0.199038, -0.26434, 33.3701, 0.471651, 3.26644
0.17318, 0.199038, -0.244456, 33.3701, 0.747654, 3.10675
0.17318, 0.199038, -0.260643, 33.3701, 0.605188, 3.22351
0.17318, 0.199038, -0.260038, 33.3701, 0.52679, 3.27137
0.17318, 0.199038, -0.267844, 33.3701, 0.438279, 3.23105
0.17318, 0.199038, -0.257209, 33.3701, 0.629028, 3.19226
0.17318, 0.199038, -0.227514, 33.3701, 0.945625, 2.83923
0.17318, 0.199038, -0.257263, 33.3701, 0.590396, 3.18489
0.17318, 0.199038, -0.243392, 33.3701, 0.786386, 2.84826
0.17318, 0.199038, -0.24435, 33.3701, 0.746483, 2.96696
0.17318, 0.199038, -0.25631, 33.3701, 0.615796, 3.24808
0.17318, 0.199038, -0.245791, 33.3701, 0.786328, 3.15568
0.17318, 0.199038, -0.256579, 33.3701, 0.638376, 2.99979
0.17318, 0.199038, -0.262742, 33.3701, 0.4485, 3.08776
0.17318, 0.199038, -0.251209, 33.3701, 0.70917, 3.07531
0.17318, 0.199038, -0.250616, 33.3701, 0.756859, 3.20869
0.17318, 0.199038, -0.242075, 33.3701, 0.869531, 3.24153
0.17318, 0.199038, -0.257435, 33.3701, 0.566927, 3.13794
0.17318, 0.199038, -0.255618, 33.3701, 0.640998, 3.27291
0.17318, 0.199038, -0.261094, 33.3701, 0.557453, 3.27276
0.17318, 0.199038, -0.248125, 33.3701, 0.704372, 3.0932
0.17318, 0.199038, -0.25582, 33.3701, 0.576977, 3.01097
0.17318, 0.199038, -0.259796, 33.3701, 0.631659, 3.1418
0.17318, 0.199038, -0.25895, 33.3701, 0.524234, 3.03089
0.17318, 0.199038, -0.263154, 33.3701, 0.485874, 3.21848
0.17318, 0.199038, -0.257706, 33.3701, 0.6116, 3.17694
0.17318, 0.199038, -0.252074, 33.3701, 0.718526, 3.1423
0.17318, 0.199038, -0.250079, 33.3701, 0.720964, 3.21844
0.17318, 0.199038, -0.251728, 33.3701, 0.724978, 3.19
0.17318, 0.199038, -0.259585, 33.3701, 0.575356, 3.13273
0.17318, 0.199038, -0.241056, 33.3701, 0.750504, 2.87371
0.17318, 0.199038, -0.255819, 33.3701, 0.590095, 3.15292
0.17318, 0.199038, -0.250341, 33.3701, 0.707093, 3.03256
0.17318, 0.199038, -0.249514, 33.3701, 0.645561, 2.92913
0.17318, 0.199038, -0.253825, 33.3701, 0.646761, 3.02842
0.17318, 0.199038, -0.256813, 33.3701, 0.586066, 3.05216
0.17318, 0.199038, -0.269113, 33.3701, 0.434277, 3.26415
0.17318, 0.199038, -0.261257, 33.3701, 0.540989, 3.18859
0.17318, 0.199038, -0.253067, 33.3701, 0.680458, 3.07937
0.17318, 0.199038, -0.253436, 33.3701, 0.630879, 3.01769
0.17318, 0.199038, -0.249766, 33.3701, 0.736049, 3.12169
0.17318, 0.199038, -0.255103, 33.3701, 0.597274, 3.06674
0.17318, 0.199038, -0.256327, 33.3701, 0.63845, 3.12534
0.17318, 0.199038, -0.261029, 33.3701, 0.548439, 3.05099
0.17318, 0.199038, -0.247709, 33.3701, 0.72814, 3.03801
0.17318, 0.199038, -0.25955, 33.3701, 0.569142, 3.1923
0.17318, 0.199038, -0.256665, 33.3701, 0.644309, 3.19243
0.17318, 0.199038, -0.252328, 33.3701, 0.647316, 3.1377
0.17318, 0.199038, -0.251015, 33.3701, 0.688684, 3.17154
0.17318, 0.199038, -0.253481, 33.3701, 0.628108, 3.01093
0.17318, 0.199038, -0.261186, 33.3701, 0.571351, 3.12968
0.17318, 0.199038, -0.259622, 33.3701, 0.561918, 3.06153
0.17318, 0.199038, -0.249658, 33.3701, 0.725903, 3.11177
0.17318, 0.199038, -0.246213, 33.3701, 0.752225, 2.97149
0.17318, 0.199038, -0.268227, 33.3701, 0.431775, 3.1983
0.17318, 0.199038, -0.260311, 33.3701, 0.512431, 3.0982
0.17318, 0.199038, -0.267857, 33.3701, 0.450266, 3.25556
0.17318, 0.199038, -0.247904, 33.3701, 0.7462, 3.00809
0.17318, 0.199038, -0.245269, 33.3701, 0.75828, 3.10748
0.17318, 0.199038, -0.251024, 33.3701, 0.648898, 3.12952
0.17318, 0.199038, -0.251642, 33.3701, 0.686354, 2.96692
0.17318, 0.199038, -0.248405, 33.3701, 0.694041, 3.05192
0.17318, 0.199038, -0.260093, 33.3701, 0.558202, 3.15967
0.17318, 0.199038, -0.254634, 33.3701, 0.658703, 3.07706
0.17318, 0.199038, -0.253149, 33.3701, 0.682059, 3.16527
0.17318, 0.199038, -0.253534, 33.3701, 0.649473, 3.09586
0.17318, 0.199038, -0.257401, 33.3701, 0.643638, 3.16806
0.17318, 0.199038, -0.250745, 33.3701, 0.695811, 3.15256
0.17318, 0.199038, -0.248732, 33.3701, 0.733853, 2.99775
0.17318, 0.199038, -0.247579, 33.3701, 0.711467, 2.95889
0.17318, 0.199038, -0.244457, 33.3701, 0.740702, 2.95131
0.17318, 0.199038, -0.265026, 33.3701, 0.476087, 3.07122
0.17318, 0.199038, -0.270981, 33.3701, 0.391117, 3.13123
0.17318, 0.199038, -0.254406, 33.3701, 0.632869, 3.13565
0.17318, 0.199038, -0.254423, 33.3701, 0.615629, 3.07033
0.17318, 0.199038, -0.25879, 33.3701, 0.602342, 3.15933
0.17318, 0.199038, -0.25525, 33.3701, 0.64655, 3.1414
0.17318, 0.199038, -0.258255, 33.3701, 0.586996, 3.17687
0.17318, 0.199038, -0.263875, 33.3701, 0.480023, 3.1411
0.17318, 0.199038, -0.245909, 33.3701, 0.682991, 2.92966
0.17318, 0.199038, -0.252872, 33.3701, 0.635106, 3.08632
0.17318, 0.199038, -0.265464, 33.3701, 0.417699, 3.20619
0.17318, 0.199038, -0.256778, 33.3701, 0.641099, 3.14667
0.17318, 0.199038, -0.247372, 33.3701, 0.775806, 3.07783
0.17318, 0.199038, -0.255518, 33.3701, 0.621027, 3.15271
0.17318, 0.199038, -0.255976, 33.3701, 0.552724, 2.9541
0.17318, 0.199038, -0.242621, 33.3701, 0.81227, 3.08932
0.17318, 0.199038, -0.204387, 33.3701, 1.21385, 2.52207
0.17318, 0.199038, -0.240811, 33.3701, 0.836131, 2.99822
0.17318, 0.199038, -0.247199, 33.3701, 0.789193, 3.08405
0.17318, 0.199038, -0.252582, 33.3701, 0.71322, 3.26946
0.17318, 0.199038, -0.246833, 33.3701, 0.733271, 2.99607
0.17318, 0.199038, -0.250239, 33.3701, 0.676113, 3.10472
0.17318, 0.199038, -0.246345, 33.3701, 0.749696, 3.06418
0.17318, 0.199038, -0.245479, 33.3701, 0.759554, 2.93247
0.17318, 0.199038, -0.251612, 33.3701, 0.701941, 3.14897
0.17318, 0.199038, -0.258448, 33.3701, 0.599096, 3.30938
0.17318, 0.199038, -0.262614, 33.3701, 0.542874, 3.02762
0.17318, 0.199038, -0.237356, 33.3701, 0.910679, 3.06783
0.17318, 0.199038, -0.260409, 33.3701, 0.522396, 3.13756
0.17318, 0.199038, -0.250918, 33.3701, 0.761303, 3.28607
0.17318, 0.199038, -0.259379, 33.3701, 0.602193, 3.10482
0.17318, 0.199038, -0.252351, 33.3701, 0.74977, 3.18278
0.17318, 0.199038, -0.250756, 33.3701, 0.73599, 3.13889
0.17318, 0.199038, -0.251402, 33.3701, 0.639854, 3.0865
0.17318, 0.199038, -0.255681, 33.3701, 0.649609, 3.0934
0.17318, 0.199038, -0.248731, 33.3701, 0.698098, 3.13469
0.17318, 0.199038, -0.261412, 33.3701, 0.543761, 3.17322
0.17318, 0.199038, -0.239245, 33.3701, 0.800902, 3.05362
0.17318, 0.199038, -0.265922, 33.3701, 0.471588, 3.21405
0.17318, 0.199038, -0.249667, 33.3701, 0.681571, 3.0816
0.17318, 0.199038, -0.260702, 33.3701, 0.539002, 3.08477
0.17318, 0.199038, -0.253201, 33.3701, 0.596925, 3.13381
0.17318, 0.199038, -0.25966, 33.3701, 0.555859, 3.15459
0.17318, 0.199038, -0.255692, 33.3701, 0.622462, 3.13706
0.17318, 0.199038, -0.243678, 33.3701, 0.740725, 3.00799
0.17318, 0.199038, -0.259748, 33.3701, 0.56802, 3.213
0.17318, 0.199038, -0.26043, 33.3701, 0.560084, 3.17838
0.17318, 0.199038, -0.246281, 33.3701, 0.715973, 2.99421
0.17318, 0.199038, -0.253189, 33.3701, 0.625074, 2.99614
0.17318, 0.199038, -0.255107, 33.3701, 0.62943, 3.21337
0.17318, 0.199038, -0.249865, 33.3701, 0.71282, 3.14289
0.17318, 0.199038, -0.234058, 33.3701, 0.870347, 2.89114
0.17318, 0.199038, -0.269867, 33.3701, 0.40777, 3.09067
0.17318, 0.199038, -0.247341, 33.3701, 0.713158, 3.07892
0.17318, 0.199038, -0.255677, 33.3701, 0.597, 3.02422
0.17318, 0.199038, -0.245613, 33.3701, 0.731407, 2.92446
0.17318, 0.199038, -0.248646, 33.3701, 0.724499, 3.09786
0.17318, 0.199038, -0.260686, 33.3701, 0.493939, 3.17737
0.17318, 0.199038, -0.234194, 33.3701, 0.883755, 2.85275
0.17318, 0.199038, -0.260888, 33.3701, 0.572306, 3.19379
0.17318, 0.199038, -0.246383, 33.3701, 0.745426, 3.04738
0.17318, 0.199038, -0.245975, 33.3701, 0.812613, 3.1492
0.17318, 0.199038, -0.258741, 33.3701, 0.557752, 3.18659
0.17318, 0.199038, -0.253263, 33.3701, 0.656636, 3.1315
0.17318, 0.199038, -0.260496, 33.3701, 0.576381, 3.22431
0.17318, 0.199038, -0.248422, 33.3701, 0.723461, 2.97689
0.17318, 0.199038, -0.261851, 33.3701, 0.534392, 3.03473
0.17318, 0.199038, -0.253221, 33.3701, 0.681801, 3.20395
0.17318, 0.199038, -0.263822, 33.3701, 0.498607, 3.18613
0.17318, 0.199038, -0.251384, 33.3701, 0.723733, 3.11175
0.17318, 0.199038, -0.251125, 33.3701, 0.68631, 2.95238
0.17318, 0.199038, -0.243305, 33.3701, 0.832108, 3.05163
0.17318, 0.199038, -0.261066, 33.3701, 0.550506, 3.25809
0.17318, 0.199038, -0.255781, 33.3701, 0.64175, 3.18409
0.17318, 0.199038, -0.265871, 33.3701, 0.473507, 2.99708
0.17318, 0.199038, -0.256711, 33.3701, 0.602794, 3.16441
0.17318, 0.199038, -0.266209, 33.3701, 0.455025, 3.14929
0.17318, 0.199038, -0.246456, 33.3701, 0.743724, 3.12659
0.17318, 0.199038, -0.253622, 33.3701, 0.625281, 2.9519
0.17318, 0.199038, -0.256106, 33.3701, 0.604575, 3.01671
0.17318, 0.199038, -0.251652, 33.3701, 0.671432, 3.14824
0.17318, 0.199038, -0.259547, 33.3701, 0.582862, 3.14858
0.17318, 0.199038, -0.242656, 33.3701, 0.878437, 3.16393
0.17318, 0.199038, -0.261737, 33.3701, 0.51489, 3.13954
0.17318, 0.199038, -0.252489, 33.3701, 0.686112, 3.14558
0.17318, 0.199038, -0.26082, 33.3701, 0.571527, 3.09773
0.17318, 0.199038, -0.254892, 33.3701, 0.586908, 3.14475
0.17318, 0.199038, -0.267083, 33.3701, 0.442528, 3.22053
0.17318, 0.199038, -0.248918, 33.3701, 0.769803, 3.20176
0.17318, 0.199038, -0.258526, 33.3701, 0.632928, 3.06605
0.17318, 0.199038, -0.263528, 33.3701, 0.532549, 3.17757
0.17318, 0.199038, -0.259518, 33.3701, 0.56912, 3.18155
0.17318, 0.199038, -0.250798, 33.3701, 0.721966, 3.2379
0.17318, 0.199038, -0.256039, 33.3701, 0.652336, 3.13044
0.17318, 0.199038, -0.254758, 33.3701, 0.670321, 3.09213
0.17318, 0.199038, -0.258803, 33.3701, 0.573089, 3.25515
0.17318, 0.199038, -0.250508, 33.3701, 0.715416, 3.1489
0.17318, 0.199038, -0.25996, 33.3701, 0.563584, 3.10649
0.17318, 0.199038, -0.267419, 33.3701, 0.436184, 3.11919
0.17318, 0.199038, -0.258607, 33.3701, 0.584979, 3.08887
0.17318, 0.199038, -0.25666, 33.3701, 0.637448, 3.15659
0.17318, 0.199038, -0.252181, 33.3701, 0.663945, 3.06311
0.17318, 0.199038, -0.262404, 33.3701, 0.503509, 3.13864
0.17318, 0.199038, -0.258877, 33.3701, 0.606492, 3.27213
0.17318, 0.199038, -0.240478, 33.3701, 0.808436, 2.89258
0.17318, 0.199038, -0.245575, 33.3701, 0.800684, 2.99468
0.17318, 0.199038, -0.229757, 33.3701, 0.942713, 2.88568
0.17318, 0.199038, -0.257669, 33.3701, 0.596383, 3.14021
0.17318, 0.199038, -0.245128, 33.3701, 0.711388, 2.92286
0.17318, 0.199038, -0.253283, 33.3701, 0.689879, 3.17266
0.17318, 0.199038, -0.252522, 33.3701, 0.63609, 3.00961
0.17318, 0.199038, -0.240422, 33.3701, 0.768043, 3.00949
0.17318, 0.199038, -0.244444, 33.3701, 0.784663, 2.80913
0.17318, 0.199038, -0.253477, 33.3701, 0.666351, 3.11637
0.17318, 0.199038, -0.260121, 33.3701, 0.559399, 3.00255
0.17318, 0.199038, -0.260794, 33.3701, 0.542252, 3.21241
0.17318, 0.199038, -0.24964, 33.3701, 0.743407, 3.08968
0.17318, 0.199038, -0.257467, 33.3701, 0.615444, 3.14869
0.17318, 0.199038, -0.252041, 33.3701, 0.68293, 3.11693
0.17318, 0.199038, -0.256322, 33.3701, 0.639108, 3.20365
0.17318, 0.199038, -0.242126, 33.3701, 0.839336, 3.14075
0.17318, 0.199038, -0.261011, 33.3701, 0.543768, 3.22044
0.17318, 0.199038, -0.246983, 33.3701, 0.793301, 3.08932
0.17318, 0.199038, -0.250735, 33.3701, 0.626618, 3.09257
0.17318, 0.199038, -0.247055, 33.3701, 0.752111, 3.01953
0.17318, 0.199038, -0.250405, 33.3701, 0.717593, 3.01225
0.17318, 0.199038, -0.246363, 33.3701, 0.757875, 2.99177
0.17318, 0.199038, -0.257466, 33.3701, 0.585981, 3.21065
0.17318, 0.199038, -0.256801, 33.3701, 0.608384, 3.12369
0.17318, 0.199038, -0.264145, 33.3701, 0.536312, 3.0783
0.17318, 0.199038, -0.253115, 33.3701, 0.717712, 3.18357
0.17318, 0.199038, -0.252983, 33.3701, 0.669747, 3.18147
0.17318, 0.199038, -0.262103, 33.3701, 0.554684, 3.11441
0.17318, 0.199038, -0.246763, 33.3701, 0.730136, 2.93799
0.17318, 0.199038, -0.255004, 33.3701, 0.718038, 3.07217
0.17318, 0.199038, -0.252844, 33.3701, 0.711811, 3.09399
0.17318, 0.199038, -0.248002, 33.3701, 0.75301, 3.17921
0.17318, 0.199038, -0.250884, 33.3701, 0.72126, 3.11489
0.17318, 0.199038, -0.252855, 33.3701, 0.64619, 3.07039
0.17318, 0.199038, -0.246181, 33.3701, 0.706391, 3.02035
0.17318, 0.199038, -0.266662, 33.3701, 0.43462, 3.22273
0.17318, 0.199038, -0.255699, 33.3701, 0.614142, 3.09417
0.17318, 0.199038, -0.257854, 33.3701, 0.615022, 3.16977
0.17318, 0.199038, -0.242157, 33.3701, 0.800409, 2.92501
0.17318, 0.199038, -0.247643, 33.3701, 0.705914, 2.94426
0.17318, 0.199038, -0.259994, 33.3701, 0.598602, 3.05742
0.17318, 0.199038, -0.242888, 33.3701, 0.749206, 2.8977
0.17318, 0.199038, -0.24769, 33.3701, 0.742427, 3.08798
0.17318, 0.199038, -0.258176, 33.3701, 0.587627, 3.1817
0.17318, 0.199038, -0.246018, 33.3701, 0.759575, 2.9808
0.17318, 0.199038, -0.257465, 33.3701, 0.547869, 3.06267
0.17318, 0.199038, -0.242406, 33.3701, 0.757678, 2.9606
0.17318, 0.199038, -0.256761, 33.3701, 0.565667, 3.06997
0.17318, 0.199038, -0.251968, 33.3701, 0.725103, 3.18362
0.17318, 0.199038, -0.249964, 33.3701, 0.800287, 3.0466
0.17318, 0.199038, -0.257118, 33.3701, 0.604264, 3.19278
0.17318, 0.199038, -0.243914, 33.3701, 0.773308, 2.94339
0.17318, 0.199038, -0.246729, 33.3701, 0.766512, 3.00841
0.17318, 0.199038, -0.254249, 33.3701, 0.664788, 3.11738
0.17318, 0.199038, -0.250635, 33.3701, 0.661581, 3.04498
0.17318, 0.199038, -0.263364, 33.3701, 0.534698, 3.17306
0.17318, 0.199038, -0.271009, 33.3701, 0.382836, 3.24604
0.17318, 0.199038, -0.245766, 33.3701, 0.757282, 3.00602
0.17318, 0.199038, -0.261986, 33.3701, 0.533107, 3.23945
0.17318, 0.199038, -0.242266, 33.3701, 0.75363, 3.02334
0.17318, 0.199038, -0.249691, 33.3701, 0.703241, 2.99327
0.17318, 0.199038, -0.256506, 33.3701, 0.633375, 3.17136
0.17318, 0.199038, -0.249383, 33.3701, 0.746053, 2.9769
0.17318, 0.199038, -0.24636, 33.3701, 0.799287, 3.16493
0.17318, 0.199038, -0.24127, 33.3701, 0.80082, 3.00565
0.17318, 0.199038, -0.255097, 33.3701, 0.696519, 3.13011
0.17318, 0.199038, -0.261095, 33.3701, 0.545743, 3.17686
0.17318, 0.199038, -0.251522, 33.3701, 0.663859, 3.0075
0.17318, 0.199038, -0.274599, 33.3701, 0.301242, 3.27567
0.17318, 0.199038, -0.256253, 33.3701, 0.608827, 3.05228
0.17318, 0.199038, -0.259111, 33.3701, 0.596152, 3.15381
0.17318, 0.199038, -0.245454, 33.3701, 0.83042, 3.14493
0.17318, 0.199038, -0.256082, 33.3701, 0.63285, 3.1556
0.17318, 0.199038, -0.250027, 33.3701, 0.673867, 2.98626
0.17318, 0.199038, -0.260094, 33.3701, 0.553607, 3.22248
0.17318, 0.199038, -0.263509, 33.3701, 0.520887, 3.17088
0.17318, 0.199038, -0.252761, 33.3701, 0.650126, 3.16106
0.17318, 0.199038, -0.265307, 33.3701, 0.437018, 3.10196
0.17318, 0.199038, -0.249863, 33.3701, 0.683355, 3.04613
0.17318, 0.199038, -0.260123, 33.3701, 0.581946, 3.28756
0.17318, 0.199038, -0.264012, 33.3701, 0.467967, 3.21236
0.17318, 0.199038, -0.255426, 33.3701, 0.611929, 3.19596
0.17318, 0.199038, -0.256595, 33.3701, 0.619088, 3.15735
0.17318, 0.199038, -0.244809, 33.3701, 0.77464, 3.17456
0.17318, 0.199038, -0.251785, 33.3701, 0.688285, 3.08892
0.17318, 0.199038, -0.248538, 33.3701, 0.718934, 3.04068
0.17318, 0.199038, -0.257913, 33.3701, 0.519032, 3.09633
0.17318, 0.199038, -0.258879, 33.3701, 0.598208, 3.31829
0.17318, 0.199038, -0.25556, 33.3701, 0.64947, 3.04423
0.17318, 0.199038, -0.245618, 33.3701, 0.785816, 2.89205
0.17318, 0.199038, -0.263739, 33.3701, 0.514006, 3.13214
0.17318, 0.199038, -0.25367, 33.3701, 0.594496, 2.90221
0.17318, 0.199038, -0.25189, 33.3701, 0.719934, 3.14357
0.17318, 0.199038, -0.253412, 33.3701, 0.633803, 3.07852
0.17318, 0.199038, -0.248625, 33.3701, 0.730849, 3.01502
